Date,Open,High,Low,Close,Adj Close,Volume
2015-8-25,2.10067993,2.26320999,1.99567001,2.21608994,2.21608994,61089200
2015-8-26,2.22076004,2.31182999,2.20203995,2.25830994,2.25830994,31808000
2015-8-27,2.26050003,2.28643005,2.23684006,2.24768997,2.24768997,21905400
2015-8-28,2.24701004,2.35218994,2.20925995,2.31395996,2.31395996,31336600
2015-8-29,2.31548996,2.33222,2.27330002,2.29779999,2.29779999,17142500
2015-8-30,2.29895004,2.32067993,2.26246994,2.28761002,2.28761002,19412600
2015-8-31,2.29113998,2.31955994,2.25914993,2.30056,2.30056,20710700
2015-9-1,2.30255997,2.31216003,2.26860001,2.28121002,2.28121002,20575200
2015-9-2,2.28026993,2.30576996,2.26475006,2.29283997,2.29283997,18760400
2015-9-3,2.29324005,2.29604996,2.26667007,2.27182999,2.27182999,17482000
2015-9-4,2.27214996,2.30899994,2.27050995,2.30298004,2.30298004,20962400
2015-9-5,2.30199005,2.36143005,2.29442993,2.35018997,2.35018997,20671400
2015-9-6,2.34869995,2.42912003,2.34681,2.39839996,2.39839996,25473700
2015-9-7,2.39934006,2.42106003,2.38722,2.39847,2.39847,21192200
2015-9-8,2.39845993,2.45781006,2.39677994,2.43606995,2.43606995,26879200
2015-9-9,2.43414993,2.44416,2.37820999,2.38167999,2.38167999,23635700
2015-9-10,2.38335999,2.41292999,2.35791,2.38477005,2.38477005,21215500
2015-9-11,2.38328995,2.41169006,2.38328995,2.40106995,2.40106995,19224700
2015-9-12,2.39854996,2.40123993,2.34753998,2.35229004,2.35229004,17962600
2015-9-13,2.35242004,2.35934998,2.29332001,2.30511993,2.30511993,18478800
2015-9-14,2.30608994,2.32440002,2.27960999,2.30643997,2.30643997,20997800
2015-9-15,2.30492004,2.59182007,2.29822006,2.30304001,2.30304001,19177800
2015-9-16,2.3025,2.31214996,2.27401993,2.29091003,2.29091003,20144200
2015-9-17,2.29076004,2.30285004,2.28925995,2.29809998,2.29809998,18935400
2015-9-18,2.33520996,2.34352997,2.32184998,2.32975006,2.32975006,20242200
2015-9-19,2.32858002,2.33205002,2.31089005,2.31492996,2.31492996,12712600
2015-9-20,2.31399002,2.32365005,2.30910004,2.31212006,2.31212006,14444700
2015-9-21,2.31216995,2.31216995,2.26520996,2.27085007,2.27085007,19678800
2015-9-22,2.26968994,2.32386002,2.25117004,2.30617996,2.30617996,25009300
2015-9-23,2.30936005,2.31835007,2.29591003,2.30283005,2.30283005,17254100
2015-9-24,2.30358002,2.35649002,2.30294998,2.34529007,2.34529007,25097800
2015-9-25,2.34362,2.37427002,2.33684006,2.35143997,2.35143997,22363600
2015-9-26,2.35076004,2.35403,2.33358002,2.34339996,2.34339996,13724100
2015-9-27,2.34139008,2.34526001,2.32475998,2.32757004,2.32757004,14179900
2015-9-28,2.32835999,2.39339005,2.32466995,2.39141998,2.39141998,24713000
2015-9-29,2.39016006,2.39802002,2.35927994,2.36686996,2.36686996,22691300
2015-9-30,2.36639999,2.37733994,2.35628998,2.36059998,2.36059998,19743500
2015-10-1,2.36003998,2.38445007,2.35615997,2.37548996,2.37548996,20488800
2015-10-2,2.37264008,2.38541,2.36602997,2.37292999,2.37292999,19677900
2015-10-3,2.37201996,2.39315002,2.36944,2.38729996,2.38729996,16482700
2015-10-4,2.38531006,2.38968002,2.37940002,2.38259003,2.38259003,12999000
2015-10-5,2.38147003,2.40382996,2.37035004,2.40382996,2.40382996,23335900
2015-10-6,2.40363998,2.46934998,2.40136002,2.46063004,2.46063004,27535100
2015-10-7,2.46169998,2.46681,2.42585007,2.42968994,2.42968994,22999200
2015-10-8,2.43074997,2.44251007,2.42179001,2.42304001,2.42304001,18515300
2015-10-9,2.42498001,2.44227997,2.42121994,2.43931,2.43931,17353100
2015-10-10,2.43740005,2.45319,2.43074005,2.44940994,2.44940994,15912700
2015-10-11,2.44742004,2.47242996,2.44151993,2.47050003,2.47050003,16827300
2015-10-12,2.46875,2.47453995,2.45179001,2.45307999,2.45307999,17388300
2015-10-13,2.45199997,2.50235992,2.43757004,2.49507996,2.49507996,28198500
2015-10-14,2.49492996,2.54274994,2.48903,2.51988998,2.51988998,27462600
2015-10-15,2.52106995,2.55962006,2.52046005,2.54320007,2.54320007,25223500
2015-10-16,2.54296005,2.6613501,2.53925995,2.62868988,2.62868988,35901500
2015-10-17,2.62747009,2.73578003,2.62367004,2.70640015,2.70640015,43199600
2015-10-18,2.70907013,2.71667999,2.60777008,2.61643005,2.61643005,22434300
2015-10-19,2.61860992,2.64820007,2.60950989,2.63437012,2.63437012,25258800
2015-10-20,2.63571991,2.70834991,2.6322699,2.69463013,2.69463013,30889800
2015-10-21,2.69306,2.70769989,2.63838989,2.66272003,2.66272003,25637300
2015-10-22,2.66496002,2.7651001,2.6613501,2.7402301,2.7402301,37808600
2015-10-23,2.73648987,2.7868399,2.73542999,2.76496002,2.76496002,29442500
2015-10-24,2.76503998,2.81705994,2.76503998,2.81653992,2.81653992,25942400
2015-10-25,2.81445007,2.9405899,2.81445007,2.83679993,2.83679993,45717100
2015-10-26,2.83627991,2.85299988,2.8051001,2.85299988,2.85299988,32108800
2015-10-27,2.85181,2.96212006,2.85007996,2.93787994,2.93787994,46331800
2015-10-28,2.93703003,3.06330994,2.93703003,3.04618011,3.04618011,50808100
2015-10-29,3.04324005,3.18170013,3.01822998,3.13855011,3.13855011,64495900
2015-10-30,3.13942993,3.34169006,3.13940002,3.28015015,3.28015015,78305000
2015-10-31,3.28511993,3.32777008,3.09251007,3.14165985,3.14165985,48598100
2015-11-1,3.15005005,3.27471985,3.11881012,3.25431,3.25431,37001100
2015-11-2,3.25941986,3.65359985,3.23209015,3.61188995,3.61188995,101918000
2015-11-3,3.61872986,4.17899994,3.57647003,4.03416992,4.03416992,206162000
2015-11-4,4.03664001,4.95562012,3.80548004,4.11562988,4.11562988,263900000
2015-11-5,4.08076996,4.47561005,3.74580994,3.86354004,3.86354004,151824992
2015-11-6,3.88046997,3.95835999,3.54024994,3.74470001,3.74470001,122687000
2015-11-7,3.74269012,3.90585999,3.72433014,3.86481995,3.86481995,56625100
2015-11-8,3.84278015,3.89894989,3.68700012,3.73368011,3.73368011,51817600
2015-11-9,3.74324005,3.85278015,3.62894989,3.80256989,3.80256989,68224400
2015-11-10,3.79984009,3.81386993,3.29108002,3.36819,3.36819,95797904
2015-11-11,3.39820007,3.40584991,3.00997009,3.11084015,3.11084015,107070000
2015-11-12,3.1407901,3.45080994,3.13355988,3.38152008,3.38152008,78477800
2015-11-13,3.38497986,3.40914001,3.26075012,3.36752991,3.36752991,52003000
2015-11-14,3.36623993,3.38181,3.29970001,3.32906006,3.32906006,38612000
2015-11-15,3.33050995,3.34661987,3.1748999,3.20165985,3.20165985,44213100
2015-11-16,3.19734985,3.31626007,3.15904999,3.30751007,3.30751007,47980100
2015-11-17,3.30362,3.38350006,3.29614014,3.35093994,3.35093994,51001600
2015-11-18,3.34592987,3.36531006,3.30640015,3.34589996,3.34589996,43783800
2015-11-19,3.34678986,3.35334015,3.2527301,3.26148987,3.26148987,45011100
2015-11-20,3.26411011,3.26472992,3.1221701,3.22022003,3.22022003,53152900
2015-11-21,3.2209201,3.28158997,3.19595001,3.26927002,3.26927002,28200500
2015-11-22,3.26975006,3.2701001,3.21259003,3.24536011,3.24536011,23439400
2015-11-23,3.24350006,3.25118011,3.21290009,3.2304599,3.2304599,27478900
2015-11-24,3.23014008,3.23058014,3.18118011,3.2004599,3.2004599,29362600
2015-11-25,3.20045013,3.29134003,3.16769989,3.28205994,3.28205994,41666900
2015-11-26,3.28303009,3.66756989,3.28229004,3.5268399,3.5268399,106105000
2015-11-27,3.51860992,3.63588989,3.47869995,3.58041992,3.58041992,55179100
2015-11-28,3.57140991,3.59536011,3.52171997,3.57381012,3.57381012,36816600
2015-11-29,3.57471985,3.71938995,3.55665985,3.71294006,3.71294006,40409300
2015-11-30,3.71437012,3.82363007,3.70382996,3.77321014,3.77321014,71701600
2015-12-1,3.77414001,3.78931,3.56562988,3.62488007,3.62488007,60452200
2015-12-2,3.61845001,3.62231995,3.49464996,3.59187012,3.59187012,54160500
2015-12-3,3.59330994,3.70274994,3.57411987,3.6104599,3.6104599,50714900
2015-12-4,3.61261993,3.63515991,3.55756989,3.63183014,3.63183014,35784100
2015-12-5,3.63721008,3.89785004,3.63229004,3.88949005,3.88949005,66282200
2015-12-6,3.89554993,4.0280899,3.87088989,3.8878299,3.8878299,77762000
2015-12-7,3.89977997,3.99968994,3.85411011,3.95536011,3.95536011,63455800
2015-12-8,3.95753998,4.15562988,3.89950012,4.15562988,4.15562988,57801400
2015-12-9,4.1444101,4.23119995,4.06290985,4.17562988,4.17562988,90917200
2015-12-10,4.17988007,4.19509003,4.11548004,4.15479004,4.15479004,52138900
2015-12-11,4.15281006,4.51937988,4.15281006,4.51937988,4.51937988,110944000
2015-12-12,4.52334991,4.69102997,4.10740997,4.34997009,4.34997009,131969000
2015-12-13,4.31660004,4.41679993,4.26268005,4.33755005,4.33755005,55050600
2015-12-14,4.33272003,4.47141998,4.30455994,4.44182007,4.44182007,130496000
2015-12-15,4.43877991,4.65321014,4.43877991,4.65321014,4.65321014,83121104
2015-12-16,4.65208008,4.65208008,4.43851013,4.5493399,4.5493399,107944000
2015-12-17,4.54777008,4.57859985,4.48858002,4.56078003,4.56078003,47978400
2015-12-18,4.55846985,4.65177002,4.54940002,4.63615997,4.63615997,60220100
2015-12-19,4.63552002,4.65580994,4.56765015,4.62321991,4.62321991,47892700
2015-12-20,4.62234009,4.62644989,4.34338013,4.42684998,4.42684998,75409400
2015-12-21,4.42838013,4.44729004,4.27312012,4.38639008,4.38639008,77639696
2015-12-22,4.37436005,4.43687988,4.35515991,4.36571991,4.36571991,50840400
2015-12-23,4.36720001,4.44528992,4.36618988,4.42401001,4.42401001,47161400
2015-12-24,4.43091003,4.58455994,4.43076996,4.54984985,4.54984985,57157200
2015-12-25,4.54855011,4.58304993,4.52075012,4.55653015,4.55653015,39078500
2015-12-26,4.55756012,4.57489014,4.0576001,4.17273987,4.17273987,116166000
2015-12-27,4.16514008,4.24006989,4.08882996,4.22822998,4.22822998,53591200
2015-12-28,4.23342987,4.29769012,4.18480988,4.22278992,4.22278992,49638600
2015-12-29,4.22097992,4.32983002,4.20627014,4.32983002,4.32983002,51596500
2015-12-30,4.33299988,4.34386993,4.22084015,4.26619995,4.26619995,46889400
2015-12-31,4.25875,4.3292099,4.18734985,4.30566986,4.30566986,45996600
2016-1-1,4.30721008,4.36246002,4.27515015,4.34334015,4.34334015,36278900
2016-1-2,4.34622009,4.36062012,4.31869995,4.33437988,4.33437988,30096600
2016-1-3,4.33578003,4.33743011,4.24705994,4.30010986,4.30010986,39633800
2016-1-4,4.30061005,4.34516998,4.29084015,4.33091003,4.33091003,38477500
2016-1-5,4.33069,4.34182007,4.29675995,4.31959991,4.31959991,34522600
2016-1-6,4.31855988,4.31855988,4.26341003,4.29105011,4.29105011,34042500
2016-1-7,4.30010986,4.58765991,4.29076996,4.58048004,4.58048004,87562200
2016-1-8,4.57537994,4.6293399,4.47937988,4.53230011,4.53230011,56993000
2016-1-9,4.53382996,4.54640015,4.46889008,4.47610992,4.47610992,32278000
2016-1-10,4.48238007,4.4830899,4.40351013,4.47990997,4.47990997,35995900
2016-1-11,4.48697998,4.50661987,4.43855011,4.48428009,4.48428009,40450000
2016-1-12,4.48182007,4.48182007,4.35690002,4.35690002,4.35690002,115607000
2016-1-13,4.34665009,4.35186005,4.24442993,4.32371002,4.32371002,173888000
2016-1-14,4.32287994,4.33324005,4.27845001,4.30306,4.30306,43945500
2016-1-15,4.30255005,4.30255005,3.64330994,3.64330994,3.64330994,153351008
2016-1-16,3.65072998,3.90557007,3.54914001,3.87536011,3.87536011,120352000
2016-1-17,3.87152008,3.90964996,3.8009201,3.82299011,3.82299011,45319600
2016-1-18,3.81733002,3.88104004,3.76665009,3.87167999,3.87167999,54403900
2016-1-19,3.87026001,3.87730011,3.78971985,3.80148987,3.80148987,46819800
2016-1-20,3.7973999,4.25266998,3.76598999,4.20230011,4.20230011,121720000
2016-1-21,4.19631989,4.22877014,4.06299988,4.10261993,4.10261993,68338000
2016-1-22,4.09751007,4.10410004,3.75282013,3.82492004,3.82492004,91546600
2016-1-23,3.8243399,3.94542999,3.81980988,3.87490997,3.87490997,56247400
2016-1-24,3.8810199,4.05484985,3.8751001,4.02971008,4.02971008,54824800
2016-1-25,4.02316986,4.02316986,3.88553986,3.91726013,3.91726013,59062400
2016-1-26,3.92002014,3.97765991,3.90575012,3.92153015,3.92153015,58147000
2016-1-27,3.92444,3.96842987,3.91782013,3.94971985,3.94971985,47424400
2016-1-28,3.95145996,3.95502014,3.79734985,3.80289001,3.80289001,59247900
2016-1-29,3.80108002,3.84378998,3.65451996,3.79473999,3.79473999,86125296
2016-1-30,3.7886499,3.80916992,3.76490997,3.78255005,3.78255005,30284400
2016-1-31,3.78292999,3.80346985,3.67834991,3.68766998,3.68766998,37894300
2016-2-1,3.69350006,3.78071991,3.67957001,3.73056,3.73056,51656700
2016-2-2,3.72920013,3.75882996,3.72920013,3.74447998,3.74447998,40378700
2016-2-3,3.74645996,3.74950012,3.68045013,3.69949005,3.69949005,45933400
2016-2-4,3.70174011,3.91608002,3.69993011,3.89593994,3.89593994,69285504
2016-2-5,3.8889801,3.91093994,3.85571991,3.86549011,3.86549011,43825000
2016-2-6,3.86588989,3.86631012,3.72386993,3.76522003,3.76522003,49249300
2016-2-7,3.76514008,3.80871002,3.74903015,3.76619995,3.76619995,37076300
2016-2-8,3.76756989,3.79878998,3.73334015,3.73446991,3.73446991,47671100
2016-2-9,3.73423004,3.77246002,3.7289801,3.76028992,3.76028992,55318500
2016-2-10,3.76145996,3.85483002,3.7578299,3.81648987,3.81648987,85130896
2016-2-11,3.82114014,3.83130005,3.76398987,3.79653992,3.79653992,74375600
2016-2-12,3.79686005,3.8495401,3.79600006,3.84263,3.84263,67042800
2016-2-13,3.84640991,3.91859985,3.84640991,3.91859985,3.91859985,61911700
2016-2-14,3.92932007,4.07230011,3.92932007,4.07230011,4.07230011,74469800
2016-2-15,4.07567993,4.10381012,3.97748993,4.00184998,4.00184998,74070496
2016-2-16,4.01432007,4.08945007,4.01432007,4.07488007,4.07488007,73093104
2016-2-17,4.07656006,4.21166992,4.06783997,4.16321991,4.16321991,83193600
2016-2-18,4.16571991,4.25996002,4.15638,4.22372986,4.22372986,76752600
2016-2-19,4.22730011,4.23104004,4.17604004,4.20785004,4.20785004,55711300
2016-2-20,4.21601013,4.41984009,4.21601013,4.37164001,4.37164001,93992096
2016-2-21,4.3777301,4.4804599,4.29076996,4.38798004,4.38798004,89820704
2016-2-22,4.38989014,4.39045013,4.32916992,4.37747986,4.37747986,85385200
2016-2-23,4.38255005,4.39858002,4.17821014,4.20735992,4.20735992,85244896
2016-2-24,4.20955994,4.25549988,4.13907013,4.24954987,4.24954987,67743696
2016-2-25,4.25036987,4.27718994,4.20415009,4.24544006,4.24544006,70798000
2016-2-26,4.24628998,4.32152008,4.21619995,4.32152008,4.32152008,61486000
2016-2-27,4.32838989,4.34230988,4.28102997,4.32519012,4.32519012,41893600
2016-2-28,4.32571014,4.35683014,4.23820007,4.33503998,4.33503998,53033400
2016-2-29,4.33437988,4.41506989,4.31692993,4.37696991,4.37696991,60694700
2016-3-1,4.37916992,4.39653015,4.32319,4.35122986,4.35122986,74895800
2016-3-2,4.35131012,4.35916992,4.23989014,4.23989014,4.23989014,74955296
2016-3-3,4.23911987,4.25372986,4.19411011,4.21651001,4.21651001,100484000
2016-3-4,4.21835999,4.25178009,4.10938995,4.10938995,4.10938995,90856096
2016-3-5,4.10781006,4.11256989,3.94035004,4.00570007,4.00570007,135384992
2016-3-6,4.00524994,4.11907013,3.95778015,4.07707001,4.07707001,91212496
2016-3-7,4.07756989,4.15916992,4.0630899,4.14321014,4.14321014,85762400
2016-3-8,4.14464996,4.16243011,4.11093994,4.13971985,4.13971985,70311696
2016-3-9,4.13894012,4.16032013,4.11605988,4.14859985,4.14859985,70012304
2016-3-10,4.14743988,4.17511993,4.13251007,4.17131012,4.17131012,81022896
2016-3-11,4.17238007,4.23925995,4.17013,4.21690002,4.21690002,73969696
2016-3-12,4.21605011,4.21795013,4.10093994,4.11623993,4.11623993,92712896
2016-3-13,4.1164801,4.16604004,4.11641998,4.14065002,4.14065002,74322800
2016-3-14,4.14200989,4.1668399,4.14200989,4.16437988,4.16437988,95259400
2016-3-15,4.16388,4.18131012,4.14984985,4.16829987,4.16829987,66781700
2016-3-16,4.16888,4.17686005,4.15911987,4.17010986,4.17010986,65185800
2016-3-17,4.17889008,4.20997009,4.17889008,4.20621002,4.20621002,83528600
2016-3-18,4.20546997,4.20546997,4.06136993,4.09548004,4.09548004,104940000
2016-3-19,4.09265015,4.10984009,4.07230011,4.10444,4.10444,58423000
2016-3-20,4.10401001,4.14625,4.10401001,4.13755005,4.13755005,45947900
2016-3-21,4.13417999,4.13417999,4.10381012,4.13307007,4.13307007,61655400
2016-3-22,4.13131989,4.18375,4.12531006,4.18088989,4.18088989,66813300
2016-3-23,4.18161011,4.19268005,4.17364014,4.18040985,4.18040985,61444200
2016-3-24,4.18424011,4.18679993,4.15485992,4.16394012,4.16394012,68346704
2016-3-25,4.16507996,4.18079987,4.15558014,4.17177002,4.17177002,52560000
2016-3-26,4.1736499,4.18987,4.16259003,4.17945007,4.17945007,44650400
2016-3-27,4.18140015,4.28796997,4.17710999,4.26765015,4.26765015,71229400
2016-3-28,4.26548004,4.26856995,4.23292999,4.24230988,4.24230988,68522800
2016-3-29,4.24303986,4.26203003,4.12681,4.16515991,4.16515991,75411504
2016-3-30,4.16834015,4.16834015,4.12496002,4.1481601,4.1481601,66034100
2016-3-31,4.15256989,4.18368988,4.15256989,4.16729004,4.16729004,60215200
2016-4-1,4.1676001,4.18173004,4.15830994,4.17959991,4.17959991,51235700
2016-4-2,4.18421997,4.22080994,4.18421997,4.20872986,4.20872986,45681200
2016-4-3,4.21173004,4.21579987,4.19696991,4.20903992,4.20903992,38053700
2016-4-4,4.21299011,4.22342987,4.19601013,4.21444,4.21444,50634300
2016-4-5,4.21016998,4.24256989,4.20614014,4.24029999,4.24029999,60718000
2016-4-6,4.24283997,4.24527008,4.22729004,4.23412994,4.23412994,59091000
2016-4-7,4.23619995,4.23657013,4.20518005,4.22744995,4.22744995,57858600
2016-4-8,4.22907013,4.25360992,4.1963501,4.20348999,4.20348999,63454700
2016-4-9,4.20811005,4.20890991,4.16515015,4.19411011,4.19411011,49792700
2016-4-10,4.1959201,4.22434998,4.19256989,4.21563995,4.21563995,73478600
2016-4-11,4.21872009,4.22739014,4.2053299,4.22483002,4.22483002,50747500
2016-4-12,4.22842987,4.27277008,4.22842987,4.25190002,4.25190002,70728800
2016-4-13,4.25631989,4.2665799,4.22915985,4.23734009,4.23734009,69060400
2016-4-14,4.23934998,4.25371002,4.23013,4.24282013,4.24282013,45281000
2016-4-15,4.24427002,4.29928009,4.24427002,4.29713013,4.29713013,54801500
2016-4-16,4.29575012,4.32625,4.28984009,4.30571991,4.30571991,39392800
2016-4-17,4.30635986,4.31371002,4.2607901,4.27398987,4.27398987,52125900
2016-4-18,4.27610992,4.29273987,4.27085999,4.28591003,4.28591003,55670900
2016-4-19,4.28703003,4.36019989,4.28104004,4.35509003,4.35509003,52810500
2016-4-20,4.35324005,4.43053986,4.34406006,4.41389008,4.41389008,72890096
2016-4-21,4.41415985,4.50548004,4.40951996,4.49424988,4.49424988,68204704
2016-4-22,4.49687988,4.49809998,4.44149994,4.45737,4.45737,58804400
2016-4-23,4.45860992,4.50282013,4.44330994,4.50282013,4.50282013,50485400
2016-4-24,4.50559998,4.60145996,4.48928009,4.58554993,4.58554993,68198400
2016-4-25,4.59121002,4.66619995,4.5359201,4.61425995,4.61425995,87091800
2016-4-26,4.6164801,4.67964996,4.61621002,4.66088989,4.66088989,78971904
2016-4-27,4.66261993,4.6707901,4.44134003,4.44687012,4.44687012,93564896
2016-4-28,4.45037994,4.49550995,4.36649994,4.49010986,4.49010986,74064704
2016-4-29,4.4940799,4.55384003,4.46016998,4.55096985,4.55096985,49258500
2016-4-30,4.55178009,4.55587006,4.47696991,4.48317993,4.48317993,69322600
2016-5-1,4.48484009,4.52479004,4.47927002,4.51875,4.51875,40660100
2016-5-2,4.51933014,4.52445007,4.41776001,4.44669006,4.44669006,92127000
2016-5-3,4.4472699,4.51096985,4.42617004,4.50303986,4.50303986,59366400
2016-5-4,4.50183014,4.50377991,4.45630005,4.46721985,4.46721985,50407300
2016-5-5,4.46710999,4.48506012,4.45882996,4.47976013,4.47976013,50440800
2016-5-6,4.47941986,4.61375,4.47067993,4.59602997,4.59602997,72796800
2016-5-7,4.59639008,4.60674988,4.57324005,4.58536011,4.58536011,38364500
2016-5-8,4.58428986,4.59416992,4.55983002,4.58548004,4.58548004,40315000
2016-5-9,4.58205994,4.62480988,4.56531006,4.60483002,4.60483002,55493100
2016-5-10,4.60518005,4.61928986,4.4895401,4.50894989,4.50894989,58956100
2016-5-11,4.50864014,4.54575989,4.50864014,4.52727997,4.52727997,50605200
2016-5-12,4.52446991,4.54949005,4.4925,4.54765991,4.54765991,59849300
2016-5-13,4.54850006,4.57054993,4.53453003,4.55670013,4.55670013,60845000
2016-5-14,4.55822998,4.56835999,4.54786011,4.5567099,4.5567099,37209000
2016-5-15,4.55759003,4.58691986,4.55459015,4.57567993,4.57567993,28514000
2016-5-16,4.57585999,4.58200012,4.52945007,4.54162994,4.54162994,59171500
2016-5-17,4.54009003,4.55071991,4.53605011,4.5378299,4.5378299,64100300
2016-5-18,4.5369101,4.55997986,4.53299011,4.54618988,4.54618988,86850096
2016-5-19,4.54523987,4.54632996,4.38714996,4.38714996,4.38714996,96027400
2016-5-20,4.37792999,4.44053986,4.37389008,4.42675995,4.42675995,81987904
2016-5-21,4.42966003,4.43778015,4.41705994,4.43187988,4.43187988,42762300
2016-5-22,4.43217987,4.43427002,4.39035004,4.39322998,4.39322998,39657600
2016-5-23,4.39347992,4.44345001,4.38822998,4.44154999,4.44154999,50582500
