5/9/2021,$4092020.24
6/9/2021,$4092020.24
7/9/2021,$4077390.02
8/9/2021,$4072422.97
9/9/2021,$4054993.14
10/9/2021,$4023023.40
11/9/2021,$4023023.40
12/9/2021,$4023023.40
13/9/2021,$4033318.74
14/9/2021,$4011554.03
15/9/2021,$4045059.04
16/9/2021,$4038647.03
17/9/2021,$3999434.43
18/9/2021,$3999434.43
19/9/2021,$3999434.43
20/9/2021,$3932941.07
21/9/2021,$3929226.06
22/9/2021,$3967554.09
23/9/2021,$4015758.61
24/9/2021,$4022373.14
25/9/2021,$4022373.14
26/9/2021,$4022373.14
27/9/2021,$4010865.67
28/9/2021,$3930041.55
29/9/2021,$3936656.08
30/9/2021,$3888542.17
1/10/2021,$3944828.25
2/10/2021,$3944828.25
3/10/2021,$3944828.25
4/10/2021,$3893957.85
5/10/2021,$3934472.49
6/10/2021,$3950823.69
7/10/2021,$3984979.53
8/10/2021,$3977712.33
9/10/2021,$3977712.33
10/10/2021,$3977712.33
11/10/2021,$3948916.05
12/10/2021,$3939196.17
13/10/2021,$3953367.21
14/10/2021,$4019862.09
15/10/2021,$4050475.17
16/10/2021,$4050475.17
17/10/2021,$4050475.17
18/10/2021,$4062466.05
19/10/2021,$4093805.85
20/10/2021,$4109884.53
21/10/2021,$4120603.65
22/10/2021,$4116334.17
23/10/2021,$4116334.17
24/10/2021,$4116334.17
25/10/2021,$4138408.29
26/10/2021,$4142132.73
27/10/2021,$4123783.05
28/10/2021,$4163570.97
29/10/2021,$4172019.09
30/10/2021,$4172019.09
31/10/2021,$4172019.09
1/11/2021,$4189189.73
2/11/2021,$4206126.89
3/11/2021,$4231805.81
4/11/2021,$4251747.95
5/11/2021,$4266499.67
6/11/2021,$4266499.67
7/11/2021,$4266499.67
8/11/2021,$4270142.07
9/11/2021,$4256027.77
10/11/2021,$4221789.21
11/11/2021,$4223155.11
12/11/2021,$4255026.11
13/11/2021,$4255026.11
14/11/2021,$4255026.11
15/11/2021,$4256483.07
16/11/2021,$4273329.17
17/11/2021,$4262948.33
18/11/2021,$4277426.87
19/11/2021,$4269777.83
20/11/2021,$4269777.83
21/11/2021,$4269777.83
22/11/2021,$4257757.91
23/11/2021,$4263403.63
24/11/2021,$4274786.13
25/11/2021,$4274786.13
26/11/2021,$4179446.31
27/11/2021,$4179446.31
28/11/2021,$4179446.31
29/11/2021,$4230713.09
30/11/2021,$4148394.85
1/12/2021,$4112084.55
2/12/2021,$4175060.85
3/12/2021,$4138735.39
4/12/2021,$4138735.39
5/12/2021,$4138735.39
6/12/2021,$4187747.38
7/12/2021,$4274362.61
8/12/2021,$4285680.09
9/12/2021,$4256747.50
10/12/2021,$4296815.03
11/12/2021,$4296815.03
12/12/2021,$4296815.03
13/12/2021,$4258755.44
14/12/2021,$4229457.77
15/12/2021,$4295537.25
16/12/2021,$4257660.20
17/12/2021,$4212508.93
18/12/2021,$4212508.93
19/12/2021,$4212508.93
20/12/2021,$4167894.40
21/12/2021,$4241907.20
22/12/2021,$4284318.00
23/12/2021,$4310973.60
24/12/2021,$4310973.60
25/12/2021,$4310973.60
26/12/2021,$4310973.60
27/12/2021,$4371979.20
28/12/2021,$4368406.80
29/12/2021,$4373994.40
30/12/2021,$4361903.20
31/12/2021,$4350911.20
1/1/2022,$4350911.20
2/1/2022,$4350911.20
3/1/2022,$4386130.81
4/1/2022,$4384661.85
5/1/2022,$4300472.08
6/1/2022,$4296432.44
7/1/2022,$4279447.59
8/1/2022,$4279447.59
9/1/2022,$4279447.59
10/1/2022,$4274122.61
11/1/2022,$4313050.05
12/1/2022,$4324709.92
13/1/2022,$4265125.23
14/1/2022,$4266869.62
15/1/2022,$4266869.62
16/1/2022,$4266869.62
17/1/2022,$4266869.62
18/1/2022,$4191309.99
19/1/2022,$4147792.05
20/1/2022,$4101887.05
21/1/2022,$4021369.68
22/1/2022,$4021369.68
23/1/2022,$4021369.68
24/1/2022,$4038446.34
25/1/2022,$3989144.37
26/1/2022,$3979137.08
27/1/2022,$3959489.74
28/1/2022,$4057818.25
29/1/2022,$4057818.25
30/1/2022,$4057818.25
31/1/2022,$4130899.01
1/2/2022,$4168859.19
2/2/2022,$4209352.39
3/2/2022,$4110420.14
4/2/2022,$4129746.44
5/2/2022,$4129746.44
6/2/2022,$4129746.44
7/2/2022,$4116494.12
8/2/2022,$4150361.16
9/2/2022,$4211100.96
10/2/2022,$4135452.30
11/2/2022,$4053913.72
12/2/2022,$4053913.72
13/2/2022,$4053913.72
14/2/2022,$4040661.40
15/2/2022,$4105818.64
16/2/2022,$4110420.14
17/2/2022,$4022623.52
18/2/2022,$3996579.03
19/2/2022,$3996579.03
20/2/2022,$3996579.03
21/2/2022,$3996579.03
22/2/2022,$3953693.05
23/2/2022,$3883566.19
24/2/2022,$3942005.24
25/2/2022,$4028973.59
26/2/2022,$4028973.59
27/2/2022,$4028973.59
28/2/2022,$4018666.23
1/3/2022,$3967349.90
2/3/2022,$4040327.56
3/3/2022,$4020214.88
4/3/2022,$3987554.84
5/3/2022,$3987554.84
6/3/2022,$3987554.84
7/3/2022,$3870015.60
8/3/2022,$3840676.92
9/3/2022,$3943639.08
10/3/2022,$3925832.90
11/3/2022,$3875920.24
12/3/2022,$3875920.24
13/3/2022,$3875920.24
14/3/2022,$3847596.42
15/3/2022,$3932198.84
16/3/2022,$4019384.54
17/3/2022,$4069666.24
18/3/2022,$4114098.66
19/3/2022,$4114098.66
20/3/2022,$4114098.66
21/3/2022,$4112900.73
22/3/2022,$4161026.73
23/3/2022,$4107440.28
24/3/2022,$4169356.23
25/3/2022,$4189717.23
26/3/2022,$4189717.23
27/3/2022,$4189717.23
28/3/2022,$4219518.33
29/3/2022,$4271716.53
30/3/2022,$4245339.78
31/3/2022,$4179999.48
1/4/2022,$4201837.30
2/4/2022,$4201837.30
3/4/2022,$4201837.30
4/4/2022,$4237832.06
5/4/2022,$4184303.77
6/4/2022,$4142464.50
7/4/2022,$4163337.75
8/4/2022,$4152205.35
9/4/2022,$4152205.35
10/4/2022,$4152205.35
11/4/2022,$4081236.30
12/4/2022,$4066114.79
13/4/2022,$4112685.33
14/4/2022,$4061476.29
15/4/2022,$4061476.29
16/4/2022,$4061476.29
17/4/2022,$4061476.29
18/4/2022,$4063146.15
19/4/2022,$4128734.54
20/4/2022,$4125673.13
21/4/2022,$4063981.08
22/4/2022,$3952471.54
23/4/2022,$3952471.54
24/4/2022,$3952471.54
25/4/2022,$3975385.73
26/4/2022,$3860258.16
27/4/2022,$3871112.25
28/4/2022,$3968891.83
29/4/2022,$3822222.46
30/4/2022,$3822222.46
1/5/2022,$3822222.46
2/5/2022,$3855287.26
3/5/2022,$3872959.16
4/5/2022,$3990895.84
5/5/2022,$3849055.59
6/5/2022,$3826082.12
7/5/2022,$3826082.12
8/5/2022,$3826082.12
9/5/2022,$3703587.95
10/5/2022,$3712144.87
11/5/2022,$3653176.53
12/5/2022,$3649363.12
13/5/2022,$3736606.50
14/5/2022,$3736606.50
15/5/2022,$3736606.50
16/5/2022,$3721445.87
17/5/2022,$3797993.10
18/5/2022,$3644898.64
19/5/2022,$3622576.24
20/5/2022,$3624157.41
21/5/2022,$3624157.41
22/5/2022,$3624157.41
23/5/2022,$3691961.70
24/5/2022,$3663779.67
25/5/2022,$3696147.15
26/5/2022,$3769997.09
27/5/2022,$3862542.04
28/5/2022,$3862542.04
29/5/2022,$3862542.04
30/5/2022,$3862542.04
31/5/2022,$3840870.71
1/6/2022,$3819671.45
2/6/2022,$3892406.45
3/6/2022,$3828530.20
4/6/2022,$3828530.20
5/6/2022,$3828530.20
6/6/2022,$3840186.45
7/6/2022,$3877020.20
8/6/2022,$3834871.20
9/6/2022,$3743672.70
10/6/2022,$3635129.70
11/6/2022,$3635129.70
12/6/2022,$3635129.70
13/6/2022,$3497119.70
14/6/2022,$3486582.45
15/6/2022,$3536284.70
16/6/2022,$3419255.95
17/6/2022,$3426594.73
18/6/2022,$3426594.73
19/6/2022,$3426594.73
20/6/2022,$3426594.73
21/6/2022,$3512605.18
22/6/2022,$3506236.98
23/6/2022,$3540606.53
24/6/2022,$3653173.83
25/6/2022,$3653173.83
26/6/2022,$3653173.83
27/6/2022,$3639219.98
28/6/2022,$3564861.88
29/6/2022,$3561958.73
30/6/2022,$3533020.88
1/7/2022,$3580508.91
2/7/2022,$3580508.91
3/7/2022,$3580508.91
4/7/2022,$3580508.91
5/7/2022,$3587270.43
6/7/2022,$3599384.82
7/7/2022,$3653289.16
8/7/2022,$3650284.04
9/7/2022,$3650284.04
10/7/2022,$3650284.04
11/7/2022,$3608588.00
12/7/2022,$3576658.60
13/7/2022,$3557876.60
14/7/2022,$3549236.88
15/7/2022,$3617039.90
16/7/2022,$3617039.90
17/7/2022,$3617039.90
18/7/2022,$3587176.52
19/7/2022,$3684091.64
20/7/2022,$3707569.14
21/7/2022,$3745320.96
22/7/2022,$3710574.26
23/7/2022,$3710574.26
24/7/2022,$3710574.26
25/7/2022,$3715081.94
26/7/2022,$3671132.06
27/7/2022,$3766450.71
28/7/2022,$3813687.44
29/7/2022,$3869282.16
30/7/2022,$3869282.16
31/7/2022,$3869282.16
1/8/2022,$3867865.64
2/8/2022,$3842348.28
3/8/2022,$3902516.52
4/8/2022,$3899880.04
5/8/2022,$3893288.84
6/8/2022,$3893288.84
7/8/2022,$3893288.84
8/8/2022,$3888769.16
9/8/2022,$3873326.92
10/8/2022,$3954681.16
11/8/2022,$3954681.16
12/8/2022,$4021628.92
13/8/2022,$4021628.92
14/8/2022,$4021628.92
15/8/2022,$4038201.08
16/8/2022,$4046110.52
17/8/2022,$4017391.72
18/8/2022,$4029067.56
19/8/2022,$3974925.56
20/8/2022,$3974925.56
21/8/2022,$3974925.56
22/8/2022,$3892158.92
23/8/2022,$3882742.92
24/8/2022,$3895172.04
25/8/2022,$3950161.48
26/8/2022,$3816454.28
27/8/2022,$3816454.28
28/8/2022,$3816454.28
29/8/2022,$3791219.40
30/8/2022,$3749600.68
31/8/2022,$3721070.20
1/9/2022,$3742834.29
2/9/2022,$3703370.91
3/9/2022,$3703370.91
4/9/2022,$3703370.91
5/9/2022,$3703370.91
6/9/2022,$3689398.23
7/9/2022,$3755674.05
8/9/2022,$3780220.65
9/9/2022,$3838943.67
10/9/2022,$3838943.67
11/9/2022,$3838943.67
12/9/2022,$3880200.84
13/9/2022,$3711490.17
14/9/2022,$3725651.67
15/9/2022,$3683355.99
16/9/2022,$3655372.87
17/9/2022,$3655372.87
18/9/2022,$3655372.87
19/9/2022,$3683853.06
20/9/2022,$3641567.80
21/9/2022,$3578045.10
22/9/2022,$3547990.33
23/9/2022,$3488544.46
24/9/2022,$3488544.46
25/9/2022,$3488544.46
26/9/2022,$3454033.62
27/9/2022,$3445216.29
28/9/2022,$3513005.44
29/9/2022,$3439622.50
30/9/2022,$3386434.09
1/10/2022,$3386434.09
2/10/2022,$3386434.09
3/10/2022,$3485989.23
4/10/2022,$3594000.11
5/10/2022,$3585633.07
6/10/2022,$3548646.95
7/10/2022,$3449668.67
8/10/2022,$3449668.67
9/10/2022,$3449668.67
10/10/2022,$3423331.51
11/10/2022,$3401653.27
12/10/2022,$3390433.83
13/10/2022,$3479904.11
14/10/2022,$3400607.39
15/10/2022,$3400607.39
16/10/2022,$3400607.39
17/10/2022,$3487985.91
18/10/2022,$3528965.39
19/10/2022,$3503959.35
20/10/2022,$3474579.63
21/10/2022,$3559010.67
22/10/2022,$3559010.67
23/10/2022,$3559010.67
24/10/2022,$3602557.31
25/10/2022,$3660080.71
26/10/2022,$3632507.51
27/10/2022,$3613111.19
28/10/2022,$3699063.51
29/10/2022,$3699063.51
30/10/2022,$3699063.51
31/10/2022,$3672346.03
1/11/2022,$3666131.39
2/11/2022,$3574128.29
3/11/2022,$3537327.05
4/11/2022,$3588238.61
5/11/2022,$3588238.61
6/11/2022,$3588238.61
7/11/2022,$3622561.01
8/11/2022,$3642105.71
9/11/2022,$3567073.13
10/11/2022,$3763092.17
11/11/2022,$3799512.05
12/11/2022,$3799512.05
13/11/2022,$3799512.05
14/11/2022,$3767191.79
15/11/2022,$3799321.37
16/11/2022,$3770338.01
17/11/2022,$3758801.87
18/11/2022,$3775867.73
19/11/2022,$3775867.73
20/11/2022,$3775867.73
21/11/2022,$3762138.77
22/11/2022,$3812764.31
23/11/2022,$3836789.99
24/11/2022,$3836789.99
25/11/2022,$3835931.93
26/11/2022,$3835931.93
27/11/2022,$3835931.93
28/11/2022,$3774723.65
29/11/2022,$3768240.53
30/11/2022,$3886938.83
1/12/2022,$3894045.27
2/12/2022,$3889553.01
3/12/2022,$3889553.01
4/12/2022,$3889553.01
5/12/2022,$3819588.45
6/12/2022,$3764534.37
7/12/2022,$3758130.51
8/12/2022,$3787569.15
9/12/2022,$3759277.47
10/12/2022,$3759277.47
11/12/2022,$3759277.47
12/12/2022,$3813471.33
13/12/2022,$3842336.49
14/12/2022,$3817772.43
15/12/2022,$3724390.77
16/12/2022,$3680624.69
17/12/2022,$3680624.69
18/12/2022,$3680624.69
19/12/2022,$3649405.94
20/12/2022,$3654399.50
21/12/2022,$3709040.57
22/12/2022,$3656128.04
23/12/2022,$3677158.61
24/12/2022,$3677158.61
25/12/2022,$3677158.61
26/12/2022,$3677158.61
27/12/2022,$3662658.08
28/12/2022,$3617139.86
29/12/2022,$3682248.20
30/12/2022,$3672549.17
31/12/2022,$3672549.17
1/1/2023,$3672549.17
2/1/2023,$3672549.17
3/1/2023,$3666996.04
4/1/2023,$3695305.30
5/1/2023,$3653130.28
6/1/2023,$3736902.58
7/1/2023,$3736902.58
8/1/2023,$3736902.58
9/1/2023,$3734784.20
10/1/2023,$3760975.08
11/1/2023,$3808542.34
12/1/2023,$3822408.10
13/1/2023,$3837236.76
14/1/2023,$3837236.76
15/1/2023,$3837236.76
16/1/2023,$3837236.76
17/1/2023,$3830207.59
18/1/2023,$3769737.47
19/1/2023,$3742294.82
20/1/2023,$3812008.78
21/1/2023,$3812008.78
22/1/2023,$3812008.78
23/1/2023,$3857746.53
24/1/2023,$3853606.06
25/1/2023,$3855050.41
26/1/2023,$3897418.01
27/1/2023,$3906372.98
28/1/2023,$3906372.98
29/1/2023,$3906372.98
30/1/2023,$3857361.37
31/1/2023,$3914076.18
1/2/2023,$3965807.62
2/2/2023,$4023532.56
3/2/2023,$3980769.77
4/2/2023,$3980769.77
5/2/2023,$3980769.77
6/2/2023,$3956444.21
7/2/2023,$4008184.29
8/2/2023,$3964359.67
9/2/2023,$3929994.99
10/2/2023,$3939165.34
11/2/2023,$3939165.34
12/2/2023,$3939165.34
13/2/2023,$3985403.21
14/2/2023,$3983569.14
15/2/2023,$3996504.16
16/2/2023,$3941482.06
17/2/2023,$3931636.00
18/2/2023,$3931636.00
19/2/2023,$3931636.00
20/2/2023,$3931636.00
21/2/2023,$3852770.99
22/2/2023,$3847461.84
23/2/2023,$3867926.20
24/2/2023,$3826611.36
25/2/2023,$3826611.36
26/2/2023,$3826611.36
27/2/2023,$3839642.91
28/2/2023,$3825453.00
1/3/2023,$3820763.02
2/3/2023,$3850477.55
3/3/2023,$3912229.57
4/3/2023,$3912229.57
5/3/2023,$3912229.57
6/3/2023,$3914939.69
7/3/2023,$3854929.89
8/3/2023,$3861221.24
9/3/2023,$3789983.80
10/3/2023,$3735297.45
11/3/2023,$3735297.45
12/3/2023,$3735297.45
13/3/2023,$3729974.00
14/3/2023,$3791629.23
15/3/2023,$3767915.68
16/3/2023,$3834023.25
17/3/2023,$3789364.34
18/3/2023,$3789364.34
19/3/2023,$3789364.34
20/3/2023,$3825769.37
21/3/2023,$3876001.09
22/3/2023,$3809932.29
23/3/2023,$3820231.25
24/3/2023,$3845298.53
25/3/2023,$3845298.53
26/3/2023,$3845298.53
27/3/2023,$3852488.37
28/3/2023,$3843841.13
29/3/2023,$3899708.13
30/3/2023,$3922540.73
31/3/2023,$3977824.77
1/4/2023,$3977824.77
2/4/2023,$3977824.77
3/4/2023,$4003032.13
4/4/2023,$3980824.93
5/4/2023,$3970403.13
6/4/2023,$3985889.73
7/4/2023,$3985889.73
8/4/2023,$3985889.73
9/4/2023,$3985889.73
10/4/2023,$3989980.53
11/4/2023,$3991051.93
12/4/2023,$3974786.13
13/4/2023,$4027576.93
14/4/2023,$4017739.53
15/4/2023,$4017739.53
16/4/2023,$4017739.53
17/4/2023,$4032154.73
18/4/2023,$4034784.53
19/4/2023,$4034102.73
20/4/2023,$4012090.33
21/4/2023,$4015207.13
22/4/2023,$4015207.13
23/4/2023,$4015207.13
24/4/2023,$4019395.33
25/4/2023,$3955598.33
26/4/2023,$3938845.53
27/4/2023,$4017252.53
28/4/2023,$4051537.33
29/4/2023,$4051537.33
30/4/2023,$4051537.33
1/5/2023,$4057447.49
2/5/2023,$4011849.61
3/5/2023,$3984315.13
4/5/2023,$3956095.37
5/5/2023,$4029332.87
6/5/2023,$4029332.87
7/5/2023,$4029332.87
8/5/2023,$4030407.02
9/5/2023,$4012732.37
10/5/2023,$4031481.17
11/5/2023,$4024450.37
12/5/2023,$4019177.27
13/5/2023,$4019177.27
14/5/2023,$4019177.27
15/5/2023,$4033043.57
16/5/2023,$4006092.17
17/5/2023,$4054721.87
18/5/2023,$4093781.87
19/5/2023,$4087825.22
20/5/2023,$4087825.22
21/5/2023,$4087825.22
22/5/2023,$4089485.27
23/5/2023,$4043589.77
24/5/2023,$4014294.77
25/5/2023,$4049058.17
26/5/2023,$4101496.22
27/5/2023,$4101496.22
28/5/2023,$4101496.22
29/5/2023,$4101496.22
30/5/2023,$4103058.62
31/5/2023,$4080306.17
1/6/2023,$4129159.01
2/6/2023,$4188865.81
3/6/2023,$4188865.81
4/6/2023,$4188865.81
5/6/2023,$4180839.65
6/6/2023,$4189942.49
7/6/2023,$4175456.25
8/6/2023,$4200709.29
9/6/2023,$4208246.05
10/6/2023,$4208246.05
11/6/2023,$4208246.05
12/6/2023,$4246419.25
13/6/2023,$4274412.93
14/6/2023,$4279502.69
15/6/2023,$4332553.65
16/6/2023,$4317852.07
17/6/2023,$4317852.07
18/6/2023,$4317852.07
19/6/2023,$4317852.07
